VAM6	PYC2
VAM6	PYC1
VAM6	GLT1
VAM6	GNT1
VAM6	CRT10
VAM6	DLT1
VAM6	JJJ1
VAM6	RPD3
VAM6	SOK1
VAM6	RSM28
VAM6	CBF5
VAM6	SKT5
VAM6	ZRT3
VAM6	MEX67
VAM6	IML2
VAM6	UME1
VAM6	SNL1
VAM6	COG6
VAM6	SEC15
VAM6	SRB8
VAM6	NOP2
VAM6	MRS1
VAM6	CYS3
VAM6	PRP39
VAM6	SNF1
VAM6	VAN1
VAM6	ASI1
VAM6	PBP4
VAM6	BET3
VAM6	ADA2
VAM6	INP1
VAM6	MCM6
VAM6	SPO14
VAM6	PHO81
VAM6	FYV8
VAM6	RMD9
VAM6	UBP1
VAM6	RBG1
VAM6	PHO91
VAM6	LOA1
VAM6	TAF3
VAM6	WHI3
VAM6	EFR3
VAM6	NOP56
VAM6	MLC1
VAM6	SEC65
VAM6	MCM4
VAM6	UBC4
VAM6	MHP1
VAM6	TRA1
VAM6	NOP58
VAM6	CDC53
VAM6	ECM30
VAM6	NOP12
VAM6	MSH2
VAM6	YSP2
VAM6	RFA3
VAM6	ERJ5
VAM6	ACS1
VAM6	ACS2
VAM6	IMP2
VAM6	SPO7
VAM6	NAT1
VAM6	POP2
VAM6	ARO1
VAM6	IKS1
VAM6	NAP1
VAM6	MRN1
VAM6	GEA2
VAM6	PRI1
VAM6	SSH1
VAM6	TOP2
VAM6	MNN10
VAM6	CIC1
VAM6	FAR8
VAM6	NNF2
VAM6	NAB6
VAM6	HMO1
VAM6	TMA46
VAM6	ANP1
VAM6	SHE4
VAM6	NTE1
VAM6	COX8
VAM6	UBX2
FYV5	SNF1
GRR1	NDD1
TSC11	BIT61
UPC2	UPC2
COQ3	COQ5
COQ3	COQ9
COQ6	COQ4
COQ6	COQ5
COQ6	COQ8
COQ6	COQ9
COQ3	BMH1
COQ3	BMH2
COQ3	SAS4
COQ3	PEF1
COQ3	HPC2
COQ6	DLD3
COQ6	HSP60
COQ6	SLD3
COQ6	NPL4
COQ6	MMT2
COQ6	YHM2
COQ9	CAJ1
COQ9	MMT2
COQ9	MSH1
COQ9	MMT1
QCR2	QCR10
QCR2	COX2
QCR2	BCS1
PXR1	PRP43
BUD3	BUD4
GAL4	SPT7
PDX3	PDX3
YAP7	TUP1
KNS1	KNS1
FAS2	UBR1
PSH1	PAT1
PAT1	SCM3
DSN1	MAM1
DSN1	SKT5
DSN1	SKP1
DSN1	SLI15
DSN1	BIR1
DSN1	IPL1
DSN1	LRS4
DSN1	HRR25
SRS2	EXO1
SPT16	MCM7
SPT16	MCM6
SPT16	MCM5
SPT16	MCM4
SPT16	CSM3
SPT16	PSF1
SPT16	RPB2
SPT16	RPB7
SPT16	RPB3
SPT16	RPC10
SPT16	SPT6
SPT16	ELF1
MCM2	CSM3
CDC7	RIF1
DBF4	RIF1
HAP4	STH1
IQG1	CDC14
CDC14	IQG1
POM33	SEY1
PER33	SEY1
NDC1	YOP1
RTN1	NDC1
YPT7	TGL1
YPT7	YSC84
YPT7	LSP1
YPT7	ADH1
YPT7	TAL1
YPT7	PET10
YPT7	KES1
YPT7	SER33
YPT7	AIM17
YPT7	ILV5
YPT7	GRE2
YPT7	IDH2
YPT7	CDC10
YPT7	BMH2
YPT7	AYR1
YPT7	TSC10
YPT7	ERG27
YPT7	PHB1
DBF2	HMT1
HMT1	DBP9
HMT1	GLE1
HMT1	LEU1
HMT1	RNA14
HMT1	NEM1
HMT1	PKH3
HMT1	PKH2
HMT1	TRA1
HMT1	DON1
HMT1	UBA2
HMT1	ARX1
HMT1	PIB2
HMT1	RRP45
HMT1	RPA12
HMT1	RAD5
HMT1	STB2
HMT1	DUN1
HMT1	VTS1
CDH1	NDD1
HSP82	MSC3
HSP82	DOT6
HSP82	HIT1
HSP82	REG1
HSP82	RRT14
HSP82	RSA1
HSP82	PBP1
HSP82	MSB1
HSP82	NSR1
HSP82	RTN1
HSP82	ACS2
HSP82	NGR1
HSP82	PMA1
HSP82	NOP13
HSP82	NMA1
HSP82	UTP11
HSP82	ABF1
HSP82	KRI1
HSP82	MSN2
HSP82	PWP1
HSP82	YRA2
HSP82	BMH1
HSP82	PAL1
HSP82	IST2
HSP82	AKL1
HSP82	ECM14
HSP82	PSP2
HSP82	GTS1
HSP82	HBT1
HSP82	SGN1
HSP82	CUE5
HSP82	HRP1
HSP82	SEC13
HSP82	BMH2
HSP82	BRE5
HSP82	PAA1
HSP82	DIG1
HSP82	ILV6
HSP82	EMI2
HSP82	PHO23
HSP82	GIS1
HSP82	HRB1
HSP82	PNC1
HSP82	ZIM17
HSP82	DIG2
HSP82	SSD1
HSP82	MSN4
HSP82	DEF1
HSP82	RSP5
HSP82	RGI1
HSP82	CYS3
PCC1	GON7
CGR1	LOC1
CGR1	NSA2
CGR1	NOP4
CGR1	MAK21
DBP10	ERB1
DBP10	LOC1
DBP10	MAK21
DBP10	NOC2
DBP10	DBP10
DBP10	EBP2
DBP10	NOP12
DBP10	NOP4
DBP10	RRP14
DBP10	DRS1
DBP6	URB2
DBP6	RRP14
DBP6	URB1
DBP6	RLP7
DBP6	NOG2
DBP6	RRS1
DBP6	LOC1
DBP9	MAK16
DBP9	EBP2
DRS1	ERB1
DRS1	DRS1
DRS1	RLP7
DRS1	DBP10
DRS1	LOC1
DRS1	NSA2
DRS1	EBP2
DRS1	MAK21
DRS1	NOP12
DRS1	NOP4
ERB1	URB1
ERB1	NOG2
GRC3	LAS1
HAS1	LOC1
HAS1	MAK21
HAS1	ERB1
HAS1	EBP2
HAS1	NOP4
HAS1	NSA2
HAS1	DBP10
HAS1	NOG2
LOC1	LOC1
LOC1	NOP4
MAK16	NOC2
MAK16	RPF1
MAK16	RLP7
MAK16	DBP9
MAK16	URB1
MAK21	RPF1
MAK21	DBP10
MAK21	NOG2
MAK21	RRP15
MAK21	LOC1
MAK21	NOP53
MAK21	URB1
MAK5	NOC2
MAK5	DBP10
MAK5	LOC1
MAK5	EBP2
MAK5	NSA2
MAK5	RPF1
NOC2	MAK16
NOC2	RRP1
NOC2	DRS1
NOC2	NOP15
NOC2	NOP53
NOC2	RRP14
NOC2	EBP2
NOC2	LOC1
NOC2	SPB1
NOC2	NOP4
NOC2	NSA2
NOC2	NOG2
NOC2	NOP8
NOC3	SPB1
NOC3	MAK16
NOC3	EBP2
NOG1	MAK21
NOG1	LOC1
NOG1	NOP4
NOP12	NOP4
NOP12	LOC1
NOP12	EBP2
NOP16	LOC1
NOP16	MAK21
NOP16	EBP2
NOP16	NOP4
NOP4	LOC1
NOP4	NOP4
NOP4	EBP2
NOP53	LOC1
NOP53	SPB1
NOP53	ARX1
NOP8	URB1
NSA2	NOP4
NSA2	NOP15
NSA2	LOC1
NSA2	MAK21
NSR1	LOC1
NSR1	NOP4
NUG1	NOP4
NUG1	RPF2
NUG1	EBP2
NUG1	LOC1
PRP43	NOP15
PRP43	RLP7
PRP43	LOC1
PRP43	NOP4
RPF1	MAK16
RRP12	NOP53
RRP12	LOC1
RRP12	MAK21
RRP12	NOP4
RRP12	NSA2
RRP12	EBP2
RRP12	RLP7
RRP14	RRP14
RRP14	NOP4
RRP15	MAK21
RRP15	RRP15
SPB1	NOC3
SPB1	RPF1
SPB1	MAK21
SPB1	SPB1
SPB1	RPF2
SPB1	DBP10
SPB1	EBP2
SPB1	LOC1
SPB1	NOP12
SPB1	RRP14
SSF2	RRP15
SSF2	EBP2
TMA16	EBP2
TMA16	NOP4
TMA16	LOC1
URB1	RSA3
URB2	RPF1
URB2	SPB1
URB2	YTM1
LOC1	NOP53
EBP2	DBP10
SPB1	NOP53
YTM1	GRC3
PRP28	PRP28
VPS4	VFA1
MTR4	RRP6
HRT3	DLD3
DLD3	HRT3
PUF3	CYT2
PUF3	TIM9
PUF3	RML2
PUF3	BCS1
PUF3	MRS1
PUF3	SWS2
PUF3	RDL2
PUF3	SUV3
PUF3	CBP6
PUF3	HIR1
PUF3	COX18
PUF3	MTM1
PUF3	ATP23
PUF3	MIA40
PUF3	MTF2
PUF3	GEP3
PUF3	MDV1
PUF3	FMP30
PUF3	MSS1
PUF3	IMG2
PUF3	MSS51
PUF3	INO2
PUF3	CTM1
PUF3	YIA6
PUF3	CBP3
PUF3	NAM8
PUF3	TIM12
PUF3	LST8
PUF3	THP2
PUF3	GLE2
PUF3	POP2
PUF3	TCM62
PUF3	ZIM17
PUF3	SCO1
PUF3	SCO2
PUF3	CCM1
PUF3	MTG2
PUF3	FMP25
PUF3	HOT1
PUF3	AIM32
PUF3	OXA1
PUF3	SHH3
PUF3	CTR1
PUF3	FMC1
PUF3	COA6
PUF3	COQ2
PUF3	TDA11
PUF3	TOS2
PUF3	NCA2
PUF3	SUL2
PUF3	ATP12
PUF3	QRI7
PUF3	PAP2
PUF3	VHT1
PUF3	ECT1
PUF3	JAC1
PUF3	CBP4
PUF3	TFC7
PUF3	PEX6
PUF3	CIN1
PUF3	RPB2
PUF3	MET8
PUF3	COQ3
PUF3	MPE1
PUF3	RCL1
PUF3	AEP1
PUF3	GEP5
PUF3	UBP16
PUF3	SMC1
PUF3	CMC4
PUF3	FMO1
PUF3	NOB1
PUF3	NUP1
PUF3	SLF1
PUF3	HEM2
PUF3	EBP2
PUF3	FRE7
PUF3	KTR2
PUF3	UFD1
PUF3	SAS5
PUF3	SLI1
PUF3	MTC3
PUF3	SPO14
PUF3	FMP33
PUF3	SKI2
PUF3	CIK1
PUF3	PSH1
PUF3	SFG1
PUF3	FAR1
PUF3	IMP2
PUF3	MYO3
PUF3	PRP46
PUF3	AIM18
PUF3	SMC3
PUF3	CBP2
PUF3	SHE2
PUF3	EKI1
PUF3	UBA3
PUF3	RRG9
PUF3	SLH1
PUF3	RPF2
PUF3	ROG3
PUF3	DPH6
PUF3	ARP5
PUF3	APC11
PUF3	AIM23
PUF3	EFM3
PUF3	RTA1
PUF3	SSY5
PUF3	POP6
PUF3	SGD1
PUF3	UPS2
PUF3	CYC1
PUF3	ELM1
PUF3	SET1
PUF3	MLH1
PUF3	GUF1
PUF3	TBS1
PUF3	ERP3
PUF3	PRP8
PUF3	TAF2
PUF3	BUD4
PUF3	SPB1
PUF3	DUS1
PUF3	REH1
PUF3	DBP10
PUF3	UTP22
PUF3	ADY4
PUF3	NTO1
PUF3	RSC58
PUF3	UTP18
PUF3	COX15
PUF3	OPI1
PUF3	SOK2
PUF3	GIN4
PUF3	EDC3
PUF3	TOF1
PUF3	RIA1
PUF3	UTP25
PUF3	UTP14
PUF3	EIS1
PUF3	VPS41
PUF3	GLO4
PUF3	YEL1
PUF3	HSP42
PUF3	ESC1
PUF3	PGA2
PUF3	DSL1
PUF3	TFB4
PUF3	YNG2
PUF3	HOS1
PUF3	HIR3
PUF3	DCP2
PUF3	NSE1
PUF3	SIF2
PUF3	LEO1
PUF3	RRP9
PUF3	PDR16
PUF3	SSF2
PUF3	CWC21
PUF3	PDR1
PUF3	MOD5
PUF3	NUP84
PUF3	LCP5
PUF3	YME1
PUF3	DBF4
PUF3	PEX3
PUF3	FYV8
PUF3	NGL1
PUF3	SSK2
PUF3	CHS1
PUF3	SPT7
PUF3	SMC5
PUF3	DBP7
PUF3	UBR2
PUF3	SOV1
PUF3	UBS1
PUF3	BPH1
PUF3	ELF1
PUF3	KSP1
PUF3	HAP5
PUF3	UTP11
PUF3	OSH3
PUF3	RTF1
PUF3	SWP82
PUF3	MFB1
PUF3	SVF1
PUF3	LOC1
PUF3	SRF1
PUF3	VAM6
PUF3	BTN2
PUF3	AVO1
PUF3	RSA3
PUF3	UFD4
PUF3	TRK1
PUF3	DET1
PUF3	PLC1
PUF3	RAD5
PUF3	RRP14
PUF3	ATG20
PUF3	SLD2
PUF3	IOC4
PUF3	GDE1
PUF3	MIC19
PUF3	SGF11
PUF3	LSO2
PUF3	CDC27
PUF3	RGP1
PUF3	IDS2
PUF3	RIC1
PUF3	RPN7
PUF3	SET2
PUF3	AIM39
PUF3	ORC1
PUF3	MYO2
PUF3	PIF1
PUF3	SEC10
PUF3	PEX13
PUF3	TSC11
PUF3	SNT1
PUF3	NOP53
PUF3	SMC4
PUF3	ASK1
PUF3	RGA1
PUF3	KAR3
PUF3	VPS9
PUF3	SNF2
PUF3	ITT1
PUF3	HCH1
PUF3	VIK1
PUF3	PRP22
PUF3	TAM41
PUF3	HAT1
PUF3	CSF1
PUF3	YAP5
PUF3	ROM2
PUF3	CAB3
PUF3	NHP10
PUF3	ATG3
PUF3	SEC9
PUF3	ATP10
PUF3	RMD5
PUF3	TAF10
PUF3	ART10
PUF3	HDA3
PUF3	MUD2
PUF3	ESF1
PUF3	JHD2
PUF3	ATC1
PUF3	YET2
PUF3	IRC20
PUF3	SRO7
PUF3	SBE2
PUF3	THP1
PUF3	IFH1
PUF3	HEL1
PUF3	OTU1
PUF3	TRS65
PUF3	RIF1
PUF3	GPB2
PUF3	GPA1
PUF3	FAR11
PUF3	MAK21
PUF3	KRI1
PUF3	SAS10
PUF3	FRE4
PUF3	SPC19
PUF3	NIC96
PUF3	LIN1
PUF3	HAP3
PUF3	PUT3
PUF3	MYO5
PUF3	HNT2
PUF3	MIC26
PUF3	NOP14
PUF3	RAD53
PUF3	RGC1
PUF3	RKM2
PUF3	CBS2
PUF3	IRA1
PUF3	SMC2
PUF3	ATG26
PUF3	MMS1
PUF3	AIM25
PUF3	PRP18
PUF3	LRP1
PUF3	SHQ1
PUF3	PRK1
PUF3	BRR1
PUF3	NTH2
PUF3	MLP1
PUF3	UTP9
PUF3	NSA2
PUF3	PRP5
PUF3	UBP1
PUF3	MUB1
PUF3	IQG1
PUF3	IPI1
PUF3	HDA2
PUF3	ARK1
PUF3	POP8
PUF3	ESP1
PUF3	PUF6
PUF3	ORC3
PUF3	IPI3
PUF3	HOS2
PUF3	IRC8
PUF3	UBR1
PUF3	RRN11
PUF3	APT1
PUF3	MYO1
PUF3	SLD3
PUF3	NOP4
PUF3	SMY1
PUF3	SMP1
PUF3	SKI3
PUF3	CGR1
PUF3	SAS2
PUF3	NSL1
PUF3	SHE9
PUF3	TDA1
PUF3	FAR8
PUF3	DSE1
PUF3	MPC3
PUF3	LAA1
PUF3	SKT5
PUF3	FCF2
PUF3	TFC4
PUF3	LEU5
PUF3	FHL1
PUF3	PRP28
PUF3	RPN4
PUF3	CHD1
PUF3	CTK2
PUF3	PRP21
PUF3	CTR9
PUF3	RRP36
PUF3	RNA15
PUF3	ULS1
PUF3	SSH4
PUF3	GIR2
PUF3	SEC5
PUF3	RRN6
PUF3	PEP5
PUF3	RAD7
PUF3	UBC8
PUF3	STE50
PUF3	BSD2
PUF3	SKM1
PUF3	SWC3
PUF3	UBP2
PUF3	PEX18
PUF3	NPR3
PUF3	ALY1
PUF3	NPR1
PUF3	HMS1
PUF3	VPS72
PUF3	PUF4
PUF3	RAD50
PUF3	PPR1
PUF3	TRM11
PUF3	MET16
PUF3	HAP1
PUF3	SEC6
PUF3	SAW1
PUF3	RCM1
PUF3	ESA1
PUF3	STU2
PUF3	NUP85
PUF3	CIN8
PUF3	HPR1
PUF3	STE6
PUF3	TOP1
PUF3	USB1
PUF3	ABF1
PUF3	REI1
PUF3	SWI3
PUF3	CTF4
PUF3	GLC8
PUF3	SNU56
PUF3	SPP1
PUF3	VID30
PUF3	ROK1
PUF3	MDM30
PUF3	PEX10
PUF3	SNU66
PUF3	GCN2
PUF3	MCM10
PUF3	MRT4
PUF3	NAB6
PUF3	IRC23
PUF3	CDC37
PUF3	PEX1
PUF3	JJJ1
PUF3	RAD17
PUF3	TLG2
PUF3	DPP1
PUF3	APC9
PUF3	ISW2
PUF3	TAF7
PUF3	ROD1
PUF3	DBF20
PUF3	SPT3
PUF3	PRP6
PUF3	TOM70
PUF3	CDC5
PUF3	UBP15
PUF3	RAD18
PUF3	PXR1
PUF3	GON7
PUF3	MAL13
PUF3	BEM2
PUF3	PCP1
PUF3	AIM44
PUF3	FLO5
PUF3	UBP12
PUF3	HMX1
PUF3	UTP7
PUF3	RCN1
PUF3	CYK3
PUF3	MBP1
PUF3	BUD8
PUF3	KCS1
PUF3	EAF5
PUF3	TRS85
PUF3	BIR1
PUF3	MSH3
PUF3	STB2
PUF3	GLO2
PUF3	PUS7
PUF3	FYV6
PUF3	GPI1
PUF3	MTR4
PUF3	SPO13
PUF3	VPS29
PUF3	EFR3
PUF3	CDC25
PUF3	ECM30
PUF3	FUS1
PUF3	SQS1
PUF3	MUK1
PUF3	HRQ1
PUF3	RRG1
PUF3	PEP12
PUF3	RTR2
PUF3	RHO5
PUF3	BRE2
PUF3	NOC2
PUF3	SYC1
PUF3	FIG4
PUF3	PMS1
PUF3	YSP2
PUF3	BLM10
PUF3	KIP2
PUF3	SAP30
PUF3	HOS3
PUF3	SEC72
PUF3	UTP6
PUF3	PIG2
PUF3	MAD2
PUF3	INP53
PUF3	ASG1
PUF3	UTP10
PUF3	MAD1
PUF3	PTM1
PUF3	TOS3
PUF3	PRP16
PUF3	VPS71
PUF3	MOT1
PUF3	VMS1
PUF3	FRE1
PUF3	IRA2
PUF3	MMS4
PUF3	RRP8
PUF3	ERO1
PUF3	PCL6
PUF3	CSM3
PUF3	TRM10
PUF3	SOG2
PUF3	CDC11
PUF3	HFA1
PUF3	RIO1
PUF3	VPS21
PUF3	INO80
PUF3	NDJ1
PUF3	BMT6
PUF3	CUS1
PUF3	KEL1
PUF3	SEN15
PUF3	TTI2
PUF3	DOS2
PUF3	TMA16
PUF3	UTP20
PUF3	MSN5
PUF3	RAD4
PUF3	CEM1
PUF3	RIT1
PUF3	MSS4
PUF3	UTP8
PUF3	NGG1
PUF3	RRP45
PUF3	RNT1
PUF3	PXA1
PUF3	YCT1
PUF3	RPB9
PUF3	RMD8
PUF3	TSR1
PUF3	CDC31
PUF3	SIR1
PUF3	TOF2
PUF3	BRL1
PUF3	ELG1
PUF3	ATG7
PUF3	SEC3
PUF3	HGH1
PUF3	MET31
PUF3	SPC34
PUF3	IKS1
PUF3	TAF11
PUF3	IES1
PUF3	VID27
PUF3	NOP15
PUF3	RAD34
PUF3	SMY2
PUF3	DBR1
PUF3	SNC2
PUF3	MDN1
PUF3	TAD2
PUF3	CAF4
PUF3	TLG1
PUF3	SEC8
PUF3	SUM1
PUF3	TAO3
PUF3	BNI4
PUF3	GCR2
PUF3	SLX8
PUF3	FLO9
PUF3	RUD3
PUF3	PDC2
PUF3	MED2
PUF3	RAV1
PUF3	SLM1
PUF3	PCL9
PHO85	VPS1
COA6	COX2
COX2	COA6
GET3	PEP12
PIH1	RSA1
UBP3	RCK1
RCK1	UBP3
SVP26	ERV41
MCK1	KIP2
MDM12	MDM34
MDM12	GEM1
MDM12	SPT10
MDM34	MSC7
MDM34	TOM71
MDM34	PHO84
MDM34	VTC1
MDM34	SPT10
MDM34	MYO2
MDM34	LSP1
MDM34	FKS1
MMM1	MSC7
MMM1	TOM71
MMM1	PHO84
MMM1	VTC1
MMM1	SPT10
MMM1	MYO2
MMM1	PBN1
MMM1	FKS1
STH1	BUD27
PEX11	PEX13
TOM20	PEX14
BEM4	KSS1
BEM4	SHO1
BEM4	CDC24
STE11	BEM4
CDH1	SGO1
CDC20	SGO1
TOR1	YPT1
SIZ1	SAW1
SAW1	SLX4
INO80	CDC48
CDC48	INO80
CDC48	ARP5
UBX5	ARP5
UBX4	ARP5
UBX7	ARP5
ARP5	CDC48
INO80	SAN1
INO80	BUL2
INO80	MDY2
INO80	UBP13
INO80	UBP9
INO80	DEF1
INO80	UBX4
INO80	UBX6
INO80	UBX7
INO80	RPN11
INO80	RPN12
INO80	RPN13
INO80	RPN5
INO80	RPN8
INO80	RPN9
INO80	SEM1
CKS1	SKP2
RSP5	RPN10
TOM1	RPN10
TOM1	TOM1
RPN11	CAN1
TOR2	KOG1
ROM2	ALY2
RHO1	LDB19
RHO1	ALY1
RHO1	ALY2
RHO1	ROD1
RHO1	ROG3
RHO1	ART5
YPT1	LDB19
YPT1	ROD1
YPT1	ROG3
RAS2	LDB19
RAS2	ROD1
RAS2	ROG3
ALY1	RHO1
ALY2	RHO1
LDB19	RHO1
ROD1	RHO1
ROG3	RHO1
MMS22	ENO1
MMS22	POB3
MMS22	NSR1
MMS22	ADH1
MMS22	SPT16
MMS22	HRR25
MMS22	DED1
MMS22	AHP1
MMS22	NOP12
MMS22	TAL1
MMS22	ILV5
MMS22	BMH1
MMS22	HSP26
MMS22	SAR1
MMS22	BMH2
MMS22	NOP6
MMS22	RRG8
MMS22	RPC10
MMS22	HSC82
MMS22	TSA1
MMS22	SIS1
MMS22	IRC19
MMS22	MRT4
MMS22	YRA1
MMS22	NOP13
MMS22	THG1
MMS22	RPA49
MMS22	RLP7
MMS22	YEF3
MMS22	MCM3
MMS22	DPB2
MMS22	NOP58
MMS22	GBP2
MMS22	YPT1
MMS22	SEC4
MMS22	PNO1
MMS22	MCM4
MMS22	PSA1
MMS22	SSZ1
MMS22	GAR1
MMS22	CBF5
MMS22	RRP3
MMS22	MCM7
MMS22	RPF2
MMS22	DBP3
MMS22	NOP4
MMS22	PUF6
MMS22	BGL2
MMS22	MBF1
MMS22	HSP12
MMS22	CDC48
MMS22	GSP1
MMS22	NOP10
MMS22	RFC3
MMS22	RIO2
MMS22	MCM2
MMS22	IDH1
MMS22	PUS6
MMS22	LSP1
MMS22	RPN11
MMS22	ZUO1
MMS22	HAS1
MMS22	RFC5
MMS22	BCP1
MMS22	GIC2
MMS22	LSM12
MMS22	NOG1
MMS22	UTP23
MMS22	MCM5
MMS22	KRR1
MMS22	SLD5
MMS22	HRP1
MMS22	YPT32
MMS22	RUB1
MMS22	RPA43
MMS22	MKT1
MMS22	ARF1
MMS22	NAM9
MMS22	BFR2
MMS22	MRC1
MMS22	ILV6
MMS22	GEP5
MMS22	RLP24
MMS22	FKH1
MMS22	EIS1
MMS22	GAT1
MMS22	NAP1
MMS22	ESL2
MMS22	MCK1
MMS22	RRP1
MMS22	BRX1
MMS22	TOD6
MMS22	NUG1
MMS22	KRI1
MMS22	BUD21
MMS22	ARC1
MMS22	NOG2
MMS22	MAK11
MMS22	LCP5
MMS22	GPP1
MMS22	YTM1
MMS22	NOP15
MMS22	APA1
MMS22	CYS3
MMS22	RRP15
MMS22	GPD1
MMS22	RPB11
MMS22	HSP42
MMS22	PSF1
MMS22	IDH2
MMS22	HIS1
MMS22	INO1
MMS22	RPN3
MMS22	RPF1
MMS22	MCM6
MMS22	SSF1
MMS22	PSF3
MMS22	CIC1
MMS22	ESL1
MMS22	PST2
MMS22	SRP14
MMS22	ATP7
MMS22	DLD3
MMS22	DBP9
MMS22	NET1
MMS22	BUD20
MMS22	SKP1
MMS22	WTM1
MMS22	SEC14
MMS22	SCJ1
MMS22	TAF10
MMS22	TAF14
MMS22	MAK16
MMS22	RFC4
MMS22	APE3
MMS22	REH1
MMS22	IMP4
MMS22	ELF1
MMS22	MHR1
MMS22	ESF1
MMS22	CDC14
MMS22	IMG1
MMS22	ECM33
MMS22	MNP1
MMS22	SNU13
MMS22	SMY2
MMS22	PBP4
MMS22	EBP2
MMS22	MDJ1
MMS22	YPI1
MMS22	RPN1
MMS22	NHP2
MMS22	RPN8
MMS22	LEO1
MMS22	CDC45
MMS22	PUF2
MMS22	GPN3
MMS22	RCL1
MMS22	SST2
MMS22	SNF7
MMS22	SNF6
MMS22	RNQ1
MMS22	SRP72
MMS22	ENP1
MMS22	REI1
MMS22	GPD2
MMS22	NAF1
MMS22	FUS3
MMS22	NMD3
MMS22	PHO23
MMS22	RSC8
MMS22	NAM7
MMS22	ARB1
MMS22	TAF12
MMS22	HXT6
MMS22	ADH3
MMS22	ERB1
MMS22	PBP1
MMS22	ACO1
MMS22	SHE1
MMS22	NSA2
MMS22	RPN9
MMS22	TOF1
MMS22	NIC96
MMS22	DBP6
MMS22	TPS2
MMS22	MPM1
MMS22	PWP1
MMS22	SGT2
MMS22	YPT52
MMS22	ARX1
MMS22	IST1
MMS22	MAP2
MMS22	BUD22
MMS22	QCR2
MMS22	CTR9
MMS22	TUP1
MMS22	LYS12
MMS22	PUF3
MMS22	FIP1
MMS22	RTN1
MMS22	GCN1
MMS22	HIS4
MMS22	TRM1
MMS22	ETT1
MMS22	STE50
MMS22	REG1
MMS22	LSB3
MMS22	RCK2
MMS22	MAF1
MMS22	RPN6
MMS22	UTP22
MMS22	ILV3
MMS22	RPP1
MMS22	UTP10
MMS22	SRP40
MMS22	LEU1
MMS22	MSN4
MMS22	WHI2
MMS22	SNF5
MMS22	HRB1
MMS22	CNS1
MMS22	SEC7
MMS22	NSA1
MMS22	ERG26
MMS22	ARP9
MMS22	MET22
MMS22	SVF1
MMS22	BDF1
MMS22	ROK1
MMS22	IVY1
MMS22	RRP7
MMS22	SNZ1
MMS22	APJ1
MMS22	SBE22
MMS22	UFD4
MMS22	NUP57
MMS22	PRM5
MMS22	GVP36
MMS22	UTP15
MMS22	TAF6
MMS22	PGM2
MMS22	HPC2
MMS22	PWP2
MMS22	KTR1
MMS22	ROD1
MMS22	NOT3
MMS22	UTP21
MMS22	EDC3
MMS22	EAF3
MMS22	SPB4
MMS22	MAL31
MMS22	NAB6
MMS22	LTV1
MMS22	DSK2
MMS22	RPD3
MMS22	GFA1
MMS22	UTP7
MMS22	GYL1
MMS22	GLY1
MMS22	IPI3
MMS22	LYS9
MMS22	DOT6
MMS22	NPR1
MMS22	ASK10
MMS22	TOP2
MMS22	STE12
MMS22	PRI1
MMS22	MOD5
MMS22	SRP68
MMS22	UTP14
MMS22	DIN7
MMS22	UTP6
MMS22	PAF1
MMS22	SUB2
MMS22	JSN1
MMS22	RPB2
MMS22	MPP10
MMS22	AYT1
MMS22	NOP2
MMS22	NPR2
MMS22	COG6
MMS22	SPT5
MMS22	ACS1
MMS22	STE11
MMS22	RSC9
MMS22	RRM3
MMS22	MSC3
MMS22	PRP8
MMS22	ACS2
MMS22	ALY1
MMS22	NUP1
MMS22	PYC1
MMS22	ELP2
MMS22	RTF1
MMS22	VID30
MMS22	UTP9
MMS22	VPS41
MMS22	RKM4
MMS22	GIN4
MMS22	GAA1
MMS22	TOM70
MMS22	UTP8
MMS22	SNF1
MMS22	SEC24
MMS22	UBA1
MMS22	DRS1
MMS22	FKH2
MMS22	SGD1
MMS22	SCH9
MMS22	ROM2
MMS22	IST2
MMS22	VPH1
MMS22	SLA2
MMS22	TRA1
MMS22	SEN1
MMS22	TPS3
MMS22	ISW2
MMS22	SIN3
MMS22	USO1
MMS22	SPT6
MMS22	CHD1
MMS22	ESC1
MMS22	RRP12
MMS22	ARO1
MMS22	INO80
MMS22	GLT1
MMS22	CDC25
MMS22	BRR2
MMS22	SLH1
MMS22	MDN1
MMS22	UTP20
MMS22	PSF2
MMS22	CSM3
RSP5	MUP1
RSP5	SSH4
RSP5	ZRT1
RSP5	PNS1
RSP5	HSP42
RSP5	LSP1
RSP5	HAS1
RSP5	COS6
RSP5	PIL1
RSP5	COS5
RSP5	PSA1
RSP5	ATM1
RSP5	PHO90
RSP5	BMH2
RSP5	MNS1
RSP5	PEP12
RSP5	KRE6
RSP5	ERG1
RSP5	BMH1
RSP5	CDC48
RSP5	MRC1
RSP5	INO1
RSP5	ENO1
RSP5	SUL2
RSP5	VTI1
RSP5	TLG1
RSP5	TOM1
RSP5	TDA7
RSP5	UBC13
RSP5	SFT1
RSP5	VPS27
RSP5	SSO2
RSP5	TCM62
RSP5	TSA1
RSP5	SSO1
RSP5	SAC1
RSP5	SSB1
PSH1	LSB5
PSH1	NOP58
PSH1	RPN10
PSH1	SLA1
ASK10	ASK10
RGC1	RGC1
RGC1	ASK10
ISC1	DNM1
KAR1	SFI1
SFI1	SFI1
IML2	PET10
ATG1	ATG19
ATG19	SSB1
ATG19	HSC82
ATG19	ATG19
GSP1	DED1
