NMD3	FIN1	0
ERP2	FIN1	0
VPS52	FIN1	0
PCL6	FIN1	0
DDI1	FIN1	0
FAF1	FIN1	0
IAH1	FIN1	0
HIT1	FIN1	0
TAX4	FIN1	0
YMR1	FIN1	0
THO2	FIN1	0
NAB6	FIN1	0
PML39	FIN1	0
UBR1	RUB1	0
MXR2	RUB1	0
MLF3	RUB1	0
DCG1	RUB1	0
BCH2	RUB1	0
UIP5	RUB1	0
ECM13	RUB1	0
SHE3	RUB1	0
ECM34	RUB1	0
PIH1	RUB1	0
CHS7	RUB1	0
SPT8	RUB1	0
ALG5	RUB1	0
MSH4	RUB1	0
IML2	RUB1	0
YPT32	RUB1	0
CWC23	RUB1	0
SEH1	RUB1	0
MNP1	RUB1	0
CUL3	RUB1	0
MPA43	RUB1	0
RCM1	RUB1	0
PKR1	RUB1	0
ARO1	MTQ2	0
COS3	MTQ2	0
SEC11	MTQ2	0
PDC5	MTQ2	0
ERD2	MTQ2	0
AIM17	MTQ2	0
STE11	MTQ2	0
MRM1	MTQ2	0
AGP1	MTQ2	0
HEM3	MTQ2	0
HXT3	MTQ2	0
GDA1	MTQ2	0
ISC10	MTQ2	0
UBX7	MTQ2	0
MED6	MTQ2	0
SBE22	MTQ2	0
FET3	MTQ2	0
SCS2	MTQ2	0
ATG3	MTQ2	0
NIT1	MTQ2	0
SSN8	MTQ2	0
AZR1	MTQ2	0
ZDS1	MTQ2	0
TAF6	MTQ2	0
COX18	MTQ2	0
RIA1	MTQ2	0
MTQ1	MTQ2	0
KIN4	MTQ2	0
ROD1	MTQ2	0
MBF1	DOP1	0
NOT3	DOP1	0
SRD1	DOP1	0
UBC5	DOP1	0
CLC1	DOP1	0
DAL81	DOP1	0
PCL1	DOP1	0
UBP1	DOP1	0
SPT16	DOP1	0
RPD3	DOP1	0
YME2	DOP1	0
TGL1	DOP1	0
ELF1	DOP1	0
BET3	DOP1	0
POP4	DOP1	0
CUE1	DOP1	0
LRP1	DOP1	0
CYC2	DOP1	0
PIK1	DOP1	0
PHO90	DOP1	0
MAD1	DOP1	0
UBP6	DOP1	0
ABM1	DOP1	0
RMR1	DOP1	0
TYW3	DOP1	0
SLH1	DOP1	0
ERV29	DOP1	0
ALG12	DOP1	0
DIF1	YAP6	0
ERR2	YAP6	0
GCN2	YAP6	0
RSC6	YAP6	0
PRP45	YAP6	0
CWP1	YAP6	0
ATP7	YAP6	0
EMP24	YAP6	0
ZRT1	YAP6	0
UGA4	YAP6	0
BCS1	YAP6	0
MAL33	YAP6	0
SRP72	YAP6	0
ECM29	YAP6	0
PIK1	YAP6	0
MGA2	YAP6	0
MAD2	YAP6	0
PXA1	YAP6	0
NSE4	YAP6	0
GNA1	YAP6	0
NCA3	YAP6	0
NIT2	YAP6	0
LSM8	YAP6	0
BPL1	YAP6	0
TAF4	YAP6	0
SHE4	YAP6	0
STR3	YAP6	0
GEP7	YAP6	0
POP6	YAP6	0
GPI1	YAP6	0
KTR5	YAP6	0
RPA49	YAP6	0
MEH1	YAP6	0
FUN30	HED1	0
DCG1	HED1	0
YEF3	HED1	0
YME1	HED1	0
YRO2	HED1	0
AIM4	HED1	0
UME6	HED1	0
ILV3	HED1	0
NUP60	HED1	0
NIT1	HED1	0
SYG1	HED1	0
HAC1	HED1	0
YPP1	HED1	0
UPF3	HED1	0
MEP3	HED1	0
GIS2	HED1	0
ACS1	HED1	0
DIG2	HED1	0
SEN2	CAB5	0
ERS1	CAB5	0
INO2	CAB5	0
DCG1	CAB5	0
HCS1	CAB5	0
TSL1	CAB5	0
RPN1	CAB5	0
SSF1	CAB5	0
RRP4	CAB5	0
MTG2	CAB5	0
GPI16	CAB5	0
TEM1	CAB5	0
NIT1	CAB5	0
SKP2	CAB5	0
GYP8	CAB5	0
GEA1	CAB5	0
PRP31	CAB5	0
DSD1	CAB5	0
YIP5	CAB5	0
PRP43	CAB5	0
SHY1	CAB5	0
SSK2	CAB5	0
PBS2	RKM2	0
MER1	RKM2	0
ZRT1	RKM2	0
BCK2	RKM2	0
MAC1	RKM2	0
ASK1	RKM2	0
FMP46	RKM2	0
ARL1	RKM2	0
SHG1	RKM2	0
TOM71	RKM2	0
GPI16	RKM2	0
RIX1	RKM2	0
END3	RKM2	0
CAJ1	RKM2	0
SOP4	RKM2	0
SLZ1	RKM2	0
ATG3	RKM2	0
PSF2	RKM2	0
MLP2	RKM2	0
VNX1	RKM2	0
UBP6	RKM2	0
CTK2	RKM2	0
RRN5	RKM2	0
TMA23	RKM2	0
CCE1	RKM2	0
ENO1	VPS64	0
CBP2	VPS64	0
UBR1	VPS64	0
TAH1	VPS64	0
HEM3	VPS64	0
EMP24	VPS64	0
HIS5	VPS64	0
RFC1	VPS64	0
SVP26	VPS64	0
STM1	VPS64	0
SAP1	VPS64	0
COA1	VPS64	0
SSU1	VPS64	0
UTP10	VPS64	0
IES1	VPS64	0
MTC1	VPS64	0
APT1	VPS64	0
PSD2	VPS64	0
YIP1	VPS64	0
DUG3	VPS64	0
APC1	VPS64	0
FMP41	VPS64	0
ACS1	VPS64	0
MSC1	VPS64	0
ADD37	VPS64	0
TRS23	VPS64	0
HAP3	SPC19	0
ALK2	SPC19	0
PXA2	SPC19	0
MIC60	SPC19	0
SPO14	SPC19	0
PHO88	SPC19	0
NPR3	SPC19	0
NPT1	SPC19	0
STL1	SPC19	0
UBP9	SPC19	0
YEA4	SPC19	0
RPN3	SPC19	0
ELO3	SPC19	0
PEP8	SPC19	0
RIC1	SPC19	0
POG1	SPC19	0
QDR1	SPC19	0
INP51	SPC19	0
MAF1	SPC19	0
TRS85	SPC19	0
NET1	SPC19	0
ZIP2	SPC19	0
SOK2	SPC19	0
DDR2	SPC19	0
PTA1	SPC19	0
ELP3	SPC19	0
TFB2	SPC19	0
GOT1	SPC19	0
SNF1	RAV2	0
RAD2	RAV2	0
SPS1	RAV2	0
IDI1	RAV2	0
SPO12	RAV2	0
SIR1	RAV2	0
GID7	RAV2	0
SPT5	RAV2	0
PRP45	RAV2	0
MGM1	RAV2	0
NUF2	RAV2	0
MAK5	RAV2	0
RCR1	RAV2	0
QDR3	RAV2	0
REG2	RAV2	0
EFM1	RAV2	0
PCL5	RAV2	0
ECM14	RAV2	0
PET8	RAV2	0
LYS9	RAV2	0
RFC2	RAV2	0
ATM1	RAV2	0
AAD14	RAV2	0
RMR1	RAV2	0
SNU71	RAV2	0
MPC3	RAV2	0
CNM67	RAV2	0
DID2	RAV2	0
TOF2	RAV2	0
FDC1	RAV2	0
PAU10	RAV2	0
COX2	CTK1	0
COX4	CTK1	0
CHO2	CTK1	0
DBP2	CTK1	0
RFA2	CTK1	0
CWP1	CTK1	0
ATP11	CTK1	0
PMD1	CTK1	0
HBS1	CTK1	0
EBP2	CTK1	0
HEK2	CTK1	0
UBP14	CTK1	0
SIF2	CTK1	0
UBA4	CTK1	0
MST28	CTK1	0
UBP5	CTK1	0
SPI1	CTK1	0
SEC9	CTK1	0
TPM2	CTK1	0
SLM1	CTK1	0
STU2	CTK1	0
NCA3	CTK1	0
AIM25	CTK1	0
UPF3	CTK1	0
GPI8	CTK1	0
ENV11	CTK1	0
MPP6	CTK1	0
PRP3	CTK1	0
STE2	HMO1	0
DED1	HMO1	0
PUT1	HMO1	0
TRM1	HMO1	0
FAS2	HMO1	0
LSB5	HMO1	0
IDH1	HMO1	0
RTG1	HMO1	0
AIM29	HMO1	0
ETR1	HMO1	0
CTM1	HMO1	0
SPC97	HMO1	0
NOC2	HMO1	0
HUA1	HMO1	0
YTA12	HMO1	0
RRT5	HMO1	0
MIG2	HMO1	0
MTC3	HMO1	0
MPC1	HMO1	0
SNU71	HMO1	0
SLD5	HMO1	0
RCF1	HMO1	0
ATG16	HMO1	0
ECM12	CSN9	0
EMC1	CSN9	0
STH1	CSN9	0
TCA17	CSN9	0
SWC5	CSN9	0
RSC30	CSN9	0
ALP1	CSN9	0
ECM1	CSN9	0
YEN1	CSN9	0
VHR1	CSN9	0
MSS2	CSN9	0
SUM1	CSN9	0
VTC4	CSN9	0
STB4	CSN9	0
USE1	CSN9	0
LST7	CSN9	0
MRS2	CSN9	0
SEN54	CSN9	0
GAL4	SCC2	0
GAL80	SCC2	0
HAP1	SCC2	0
FCY2	SCC2	0
PWP1	SCC2	0
BAS1	SCC2	0
BUB3	SCC2	0
AEP1	SCC2	0
ECM32	SCC2	0
SPC29	SCC2	0
BMH2	SCC2	0
CLG1	SCC2	0
VPS51	SCC2	0
CAF4	SCC2	0
PAF1	SCC2	0
HXT5	SCC2	0
TCD1	SCC2	0
JHD1	SCC2	0
HMF1	SCC2	0
IST3	SCC2	0
SPG5	SCC2	0
ECL1	SCC2	0
NIT3	SCC2	0
FMS1	SCC2	0
MIG2	SCC2	0
ROM1	SCC2	0
STR3	SCC2	0
BIO5	SCC2	0
DNM1	SCC2	0
NGL3	SCC2	0
TOP2	SAS4	0
PHO2	SAS4	0
CDC16	SAS4	0
SNA3	SAS4	0
RAD4	SAS4	0
UBR1	SAS4	0
GFD2	SAS4	0
AGP1	SAS4	0
SGF29	SAS4	0
CDC50	SAS4	0
PEX3	SAS4	0
MSS51	SAS4	0
YEF3	SAS4	0
COT1	SAS4	0
NUF2	SAS4	0
EDE1	SAS4	0
HOT13	SAS4	0
UGA2	SAS4	0
YRO2	SAS4	0
ATG12	SAS4	0
ENP1	SAS4	0
ERP5	SAS4	0
SOL3	SAS4	0
SSN2	SAS4	0
GIP4	SAS4	0
IRC22	SAS4	0
XBP1	SAS4	0
BUB1	SAS4	0
MOG1	SAS4	0
SHE4	SAS4	0
RTS3	SAS4	0
SLM2	SAS4	0
SLT2	SAS4	0
MRS2	SAS4	0
UBC7	SAS4	0
HOT1	SAS4	0
QCR7	PLP1	0
ADH3	PLP1	0
MTF2	PLP1	0
MAK11	PLP1	0
RFA3	PLP1	0
ATG14	PLP1	0
UMP1	PLP1	0
REV7	PLP1	0
NUG1	PLP1	0
GAT2	PLP1	0
ATM1	PLP1	0
ASG1	PLP1	0
MNT3	PLP1	0
SEC16	PLP1	0
RIB4	PLP1	0
SUT1	PLP1	0
SFB2	PLP1	0
ECM5	PLP1	0
ATE1	UPS3	0
SEC59	UPS3	0
SRP54	UPS3	0
PHO84	UPS3	0
NRP1	UPS3	0
MFA1	UPS3	0
YMC2	UPS3	0
CIC1	UPS3	0
UBA4	UPS3	0
NDT80	UPS3	0
GEM1	UPS3	0
SPC25	UPS3	0
TAF1	UPS3	0
ICS3	UPS3	0
TCB2	UPS3	0
CLA4	UPS3	0
PDR10	UPS3	0
UBC11	UPS3	0
COS6	UPS3	0
ARL3	UPS3	0
RNY1	UPS3	0
TDA1	UPS3	0
CYB2	YHM2	0
ADH1	YHM2	0
RAP1	YHM2	0
TRK1	YHM2	0
BPT1	YHM2	0
UBC5	YHM2	0
ERG2	YHM2	0
MCM10	YHM2	0
VPH1	YHM2	0
RPN2	YHM2	0
SRP40	YHM2	0
YEF3	YHM2	0
GPX1	YHM2	0
RPF2	YHM2	0
CBP4	YHM2	0
OPY1	YHM2	0
UBX7	YHM2	0
ORC6	YHM2	0
PES4	YHM2	0
MET10	YHM2	0
RPH1	YHM2	0
GLE2	YHM2	0
MAD1	YHM2	0
ECM27	YHM2	0
SSN8	YHM2	0
ORC5	YHM2	0
AIM14	YHM2	0
KXD1	YHM2	0
PNC1	YHM2	0
PUS6	YHM2	0
PDR17	YHM2	0
LSM7	YHM2	0
UBX4	YHM2	0
GAL4	RRP17	0
STE12	RRP17	0
RAD57	RRP17	0
BUB3	RRP17	0
UGX2	RRP17	0
CLG1	RRP17	0
RER2	RRP17	0
GMH1	RRP17	0
CTM1	RRP17	0
IRC22	RRP17	0
ATG32	RRP17	0
ERJ5	RRP17	0
ATG36	RRP17	0
MET7	RRP17	0
CTF18	RRP17	0
MLC1	RRP17	0
ERP6	RRP17	0
UBP10	RRP17	0
IMP4	RRP17	0
NUM1	RRP17	0
TRM44	RRP17	0
INA17	RRP17	0
MET31	RRP17	0
NGL2	RRP17	0
RAD4	SYF1	0
MSH3	SYF1	0
RER1	SYF1	0
MGR1	SYF1	0
CIN8	SYF1	0
OCH1	SYF1	0
DSS4	SYF1	0
SAS3	SYF1	0
SET3	SYF1	0
CST26	SYF1	0
IST2	SYF1	0
LYS1	SYF1	0
SWD1	SYF1	0
YIA6	SYF1	0
CIS3	SYF1	0
PHO23	SYF1	0
MTM1	SYF1	0
MPP6	SYF1	0
CRZ1	SYF1	0
PEX25	SYF1	0
SRT1	SYF1	0
CSN9	SYF1	0
CET1	ARO80	0
SEM1	ARO80	0
ADH3	ARO80	0
HSC82	ARO80	0
ERD1	ARO80	0
ACO1	ARO80	0
ESS1	ARO80	0
RDS1	ARO80	0
BUD14	ARO80	0
PMT2	ARO80	0
MCM10	ARO80	0
YBT1	ARO80	0
GSH1	ARO80	0
RPN12	ARO80	0
HCS1	ARO80	0
UTP20	ARO80	0
AVT3	ARO80	0
DAN1	ARO80	0
VID30	ARO80	0
SAY1	ARO80	0
SIW14	ARO80	0
PRP38	ARO80	0
SPR6	ARO80	0
SYH1	ARO80	0
GAS3	ARO80	0
RPN13	SNX41	0
MBF1	SNX41	0
COX6	SNX41	0
MET16	SNX41	0
PRI2	SNX41	0
MCK1	SNX41	0
IRE1	SNX41	0
PEX6	SNX41	0
URB1	SNX41	0
MNR2	SNX41	0
KES1	SNX41	0
MAL31	SNX41	0
APN2	SNX41	0
RGD1	SNX41	0
VBA2	SNX41	0
ECM29	SNX41	0
RPN1	SNX41	0
VPS41	SNX41	0
TAT2	SNX41	0
RGA1	SNX41	0
VPS52	SNX41	0
SPC25	SNX41	0
DJP1	SNX41	0
ZIM17	SNX41	0
HIT1	SNX41	0
SFH5	SNX41	0
GLG2	SNX41	0
SSN8	SNX41	0
MAL11	SNX41	0
SWS2	SNX41	0
REG1	SNX41	0
DML1	SNX41	0
CMC1	RPN9	0
COX7	RPN9	0
BGL2	RPN9	0
PRP4	RPN9	0
TSR4	RPN9	0
ZRT1	RPN9	0
SGS1	RPN9	0
PFF1	RPN9	0
ATG12	RPN9	0
APM2	RPN9	0
PET8	RPN9	0
FET3	RPN9	0
NPR2	RPN9	0
PTP3	RPN9	0
DPH1	RPN9	0
RLP7	RPN9	0
BUD8	RPN9	0
DCV1	RPN9	0
NUP85	RPN9	0
HOC1	RPN9	0
MPC1	RPN9	0
MAL13	RPN9	0
PEX25	RPN9	0
GDE1	RPN9	0
HEH2	RPN9	0
TOP2	GPI17	0
MET3	GPI17	0
UBC4	GPI17	0
FCY2	GPI17	0
KIN3	GPI17	0
SPS22	GPI17	0
SPB4	GPI17	0
SSO1	GPI17	0
AVT3	GPI17	0
SKG1	GPI17	0
UGA2	GPI17	0
DSF2	GPI17	0
REI1	GPI17	0
SEO1	GPI17	0
YEA4	GPI17	0
VHR2	GPI17	0
DCV1	GPI17	0
HOC1	GPI17	0
HMS2	GPI17	0
MDM34	GPI17	0
USE1	GPI17	0
MPS2	GPI17	0
PRM1	GPI17	0
CBK1	GPI17	0
IMA1	GPI17	0
UBP16	GPI17	0
FRK1	GPI17	0
CWC21	GPI17	0
PRP16	GPI19	0
MDM10	GPI19	0
MCK1	GPI19	0
SPB1	GPI19	0
IDH1	GPI19	0
MTH1	GPI19	0
ATG12	GPI19	0
OSH3	GPI19	0
SBE22	GPI19	0
KRE9	GPI19	0
PRM9	GPI19	0
JLP2	GPI19	0
ESL1	GPI19	0
SDT1	GPI19	0
SYF2	GPI19	0
ORC4	GPI19	0
ATP19	GPI19	0
ELP3	GPI19	0
PFA5	GPI19	0
PDE2	THI74	0
NUC1	THI74	0
GPA1	THI74	0
IRA2	THI74	0
SEC65	THI74	0
STE14	THI74	0
SPT7	THI74	0
MAC1	THI74	0
SFK1	THI74	0
ALY1	THI74	0
GDT1	THI74	0
YLF2	THI74	0
PET8	THI74	0
UBP7	THI74	0
MAD2	THI74	0
UTP10	THI74	0
MMS2	THI74	0
MDG1	THI74	0
AQR1	THI74	0
ALG11	THI74	0
SLT2	THI74	0
PIF1	LRS4	0
SEC11	LRS4	0
TSR4	LRS4	0
CDC15	LRS4	0
HEM3	LRS4	0
NTF2	LRS4	0
ZRT3	LRS4	0
THI2	LRS4	0
YPT31	LRS4	0
YEA4	LRS4	0
MOB1	LRS4	0
FIG4	LRS4	0
IRC6	LRS4	0
STU2	LRS4	0
JJJ2	LRS4	0
TTI2	LRS4	0
COS5	LRS4	0
CWC23	LRS4	0
MAL11	LRS4	0
VID30	LRS4	0
MPC1	LRS4	0
BSC5	LRS4	0
RCM1	LRS4	0
MLP1	LRS4	0
ECM5	LRS4	0
HEH2	LRS4	0
PAU14	DOT1	0
TRX1	DOT1	0
SPO11	DOT1	0
SRO9	DOT1	0
CWH43	DOT1	0
MCM2	DOT1	0
SEC17	DOT1	0
MDL2	DOT1	0
SPO14	DOT1	0
RCK1	DOT1	0
YLF2	DOT1	0
SNF11	DOT1	0
SSN3	DOT1	0
CAJ1	DOT1	0
AST2	DOT1	0
ATG36	DOT1	0
TEA1	DOT1	0
TAD1	DOT1	0
JJJ1	DOT1	0
PRP38	DOT1	0
TBF1	DOT1	0
ABF2	DOT1	0
CWC27	DOT1	0
PKH1	DOT1	0
RMD1	DOT1	0
ATG16	DOT1	0
RRP17	DOT1	0
SWI6	ECM11	0
KAR1	ECM11	0
NPR1	ECM11	0
MSS51	ECM11	0
HXT3	ECM11	0
AIM26	ECM11	0
DID4	ECM11	0
NRG2	ECM11	0
KEL1	ECM11	0
SNF11	ECM11	0
DLD3	ECM11	0
GPI2	ECM11	0
TAD1	ECM11	0
SGF73	ECM11	0
SLI1	ECM11	0
DIP5	ECM11	0
RHO1	YHP1	0
OCA4	YHP1	0
KTR1	YHP1	0
ATG19	YHP1	0
SPT10	YHP1	0
KES1	YHP1	0
GEF1	YHP1	0
YHI9	YHP1	0
SSP1	YHP1	0
COG3	YHP1	0
BRE2	YHP1	0
FMP32	YHP1	0
PTK2	YHP1	0
SLH1	YHP1	0
MSO1	YHP1	0
YMD8	YHP1	0
SAS4	YHP1	0
CYB2	PPN1	0
SIR3	PPN1	0
FLO11	PPN1	0
FUN14	PPN1	0
IRA1	PPN1	0
RPA12	PPN1	0
SNQ2	PPN1	0
PEX6	PPN1	0
DCW1	PPN1	0
MIC12	PPN1	0
TRA1	PPN1	0
LYS9	PPN1	0
NUP82	PPN1	0
SYG1	PPN1	0
ALG13	PPN1	0
PEF1	PPN1	0
PRM1	PPN1	0
RHO3	PPN1	0
LGE1	PPN1	0
INA17	PPN1	0
PBS2	TSA2	0
TIR1	TSA2	0
SPO13	TSA2	0
PET18	TSA2	0
SPS22	TSA2	0
MSP1	TSA2	0
SIS2	TSA2	0
DAD2	TSA2	0
LDH1	TSA2	0
YSW1	TSA2	0
SLX1	TSA2	0
ORC6	TSA2	0
KOG1	TSA2	0
SER33	TSA2	0
YRB2	TSA2	0
SGN1	TSA2	0
RPN11	TSA2	0
IRC6	TSA2	0
PHO23	TSA2	0
PDR10	TSA2	0
TAN1	TSA2	0
PRM8	TSA2	0
COS6	TSA2	0
NOP13	TSA2	0
APP1	TSA2	0
SPR6	TSA2	0
LGE1	TSA2	0
AEP2	NHX1	0
YCP4	NHX1	0
ZIP1	NHX1	0
PYC2	NHX1	0
CDC12	NHX1	0
CDC13	NHX1	0
CBF5	NHX1	0
PRP18	NHX1	0
MTR2	NHX1	0
NAT2	NHX1	0
MAP2	NHX1	0
RRP3	NHX1	0
RFC4	NHX1	0
FLX1	NHX1	0
TAO3	NHX1	0
LYS14	NHX1	0
GPP1	NHX1	0
CTF18	NHX1	0
SIP18	NHX1	0
MRK1	NHX1	0
MTO1	NHX1	0
RBG2	NHX1	0
FOB1	MUS81	0
QCR6	MUS81	0
MCM1	MUS81	0
CDC42	MUS81	0
HXT2	MUS81	0
SPT6	MUS81	0
PRP22	MUS81	0
RNA15	MUS81	0
GEX1	MUS81	0
RPB9	MUS81	0
BEM1	MUS81	0
ERG24	MUS81	0
MEI5	MUS81	0
IES6	MUS81	0
SNC2	MUS81	0
MPE1	MUS81	0
AVT3	MUS81	0
CDC27	MUS81	0
TBS1	MUS81	0
ARL1	MUS81	0
HXT5	MUS81	0
RPF1	MUS81	0
MTC6	MUS81	0
SSN2	MUS81	0
SLZ1	MUS81	0
NUP82	MUS81	0
ATM1	MUS81	0
ICE2	MUS81	0
OPT1	MUS81	0
YCH1	MUS81	0
PTR3	MUS81	0
IMP2	MUS81	0
BFA1	MUS81	0
TTI2	MUS81	0
STR3	MUS81	0
PUS2	MUS81	0
ERP6	MUS81	0
THG1	MUS81	0
TWF1	MUS81	0
KTR6	MUS81	0
MPS1	MUS81	0
AIM34	MUS81	0
INP2	MUS81	0
RAS1	SHE9	0
MSI1	SHE9	0
CBS2	SHE9	0
HPR1	SHE9	0
OPI1	SHE9	0
NUD1	SHE9	0
EMP24	SHE9	0
PXA2	SHE9	0
MTC2	SHE9	0
HAL5	SHE9	0
FET3	SHE9	0
NPR2	SHE9	0
ERG28	SHE9	0
FCY21	SHE9	0
SSN8	SHE9	0
SDT1	SHE9	0
CLD1	SHE9	0
GAL1	SMP3	0
SEC11	SMP3	0
NFS1	SMP3	0
PHA2	SMP3	0
YME2	SMP3	0
UBC6	SMP3	0
PEX5	SMP3	0
SKN7	SMP3	0
FLO9	SMP3	0
STL1	SMP3	0
PAC2	SMP3	0
NUP82	SMP3	0
HPM1	SMP3	0
MGA2	SMP3	0
WWM1	SMP3	0
MTC1	SMP3	0
AIF1	SMP3	0
SDT1	SMP3	0
TOP2	SXM1	0
CBP1	SXM1	0
GAL7	SXM1	0
RAD57	SXM1	0
NSR1	SXM1	0
VPH1	SXM1	0
MKS1	SXM1	0
ASH1	SXM1	0
ALG3	SXM1	0
RFC5	SXM1	0
DSS1	SXM1	0
TDA2	SXM1	0
GET2	SXM1	0
NDC80	SXM1	0
PMT6	SXM1	0
AGX1	SXM1	0
MPS2	SXM1	0
SEC5	SXM1	0
BET5	SXM1	0
GPI19	SXM1	0
TOM70	UTP5	0
ERS1	UTP5	0
MBR1	UTP5	0
ATG22	UTP5	0
YPS1	UTP5	0
GSH1	UTP5	0
DCW1	UTP5	0
SRL3	UTP5	0
RDH54	UTP5	0
YPT10	UTP5	0
FIG1	UTP5	0
RFC5	UTP5	0
SIF2	UTP5	0
YSY6	UTP5	0
ETP1	UTP5	0
SIT1	UTP5	0
SEC9	UTP5	0
VHS2	UTP5	0
KRI1	UTP5	0
UBP6	UTP5	0
CIS3	UTP5	0
BNA3	UTP5	0
SIP18	UTP5	0
MRK1	UTP5	0
SCY1	UTP5	0
ARE2	UTP5	0
DSL1	UTP5	0
KTR5	UTP5	0
CTR9	UTP5	0
GPD1	UTP5	0
NGL3	UTP5	0
TFB3	UTP5	0
CCW14	URH1	0
SRD1	URH1	0
MTF1	URH1	0
SPO7	URH1	0
ART10	URH1	0
BAS1	URH1	0
TOM40	URH1	0
RSC6	URH1	0
IDH1	URH1	0
GPI10	URH1	0
THI4	URH1	0
IRE1	URH1	0
FZF1	URH1	0
MNN2	URH1	0
OTU2	URH1	0
SPT8	URH1	0
ALP1	URH1	0
ELO1	URH1	0
DOT5	URH1	0
STB1	URH1	0
SEC16	URH1	0
PHB2	URH1	0
MRS2	URH1	0
GAL7	PDR15	0
SPS2	PDR15	0
CHS2	PDR15	0
BPT1	PDR15	0
ART10	PDR15	0
COX11	PDR15	0
HSP30	PDR15	0
SEC20	PDR15	0
MET22	PDR15	0
SEC17	PDR15	0
VPS21	PDR15	0
AKL1	PDR15	0
MAL33	PDR15	0
YNG2	PDR15	0
STM1	PDR15	0
RRT14	PDR15	0
IOC3	PDR15	0
RAV1	PDR15	0
PTK2	PDR15	0
PHO23	PDR15	0
PDR10	PDR15	0
BRR6	PDR15	0
NMA2	PDR15	0
HCH1	PDR15	0
TMA20	PDR15	0
ADH4	SIZ1	0
TAL1	SIZ1	0
SLY41	SIZ1	0
MET4	SIZ1	0
ASF1	SIZ1	0
LHS1	SIZ1	0
OCA5	SIZ1	0
GGA2	SIZ1	0
TAT2	SIZ1	0
NUP60	SIZ1	0
BDH1	SIZ1	0
ACA1	SIZ1	0
PEA2	SIZ1	0
USE1	SIZ1	0
VPS75	SIZ1	0
GIP3	SIZ1	0
PKH1	SIZ1	0
HAP2	CAC2	0
MET2	CAC2	0
KAR1	CAC2	0
BGL2	CAC2	0
SWI4	CAC2	0
ATS1	CAC2	0
SPS19	CAC2	0
TCA17	CAC2	0
CNS1	CAC2	0
MIA40	CAC2	0
PXL1	CAC2	0
NRG2	CAC2	0
URA8	CAC2	0
SRP72	CAC2	0
SHU1	CAC2	0
SUR2	CAC2	0
HAT2	CAC2	0
ICP55	CAC2	0
NUP85	CAC2	0
XPT1	CAC2	0
FLC3	CAC2	0
SFB2	CAC2	0
KTR6	CAC2	0
SNA2	CAC2	0
NSE5	CAC2	0
CAN1	CUE4	0
PMA1	CUE4	0
KIN28	CUE4	0
KIN1	CUE4	0
CUP2	CUE4	0
TRX3	CUE4	0
DBF4	CUE4	0
ASF1	CUE4	0
PAH1	CUE4	0
PPZ2	CUE4	0
BYE1	CUE4	0
SLM4	CUE4	0
NPR3	CUE4	0
RSC30	CUE4	0
RPF1	CUE4	0
MNL1	CUE4	0
XDJ1	CUE4	0
DHH1	CUE4	0
PAC11	CUE4	0
EMP47	CUE4	0
KIN4	CUE4	0
SVL3	CUE4	0
MSS11	CUE4	0
DIF1	YET2	0
GAL3	YET2	0
YAK1	YET2	0
XRN1	YET2	0
MSN1	YET2	0
SPB4	YET2	0
HRR25	YET2	0
SRP40	YET2	0
AIM26	YET2	0
SKG6	YET2	0
MFA2	YET2	0
PXL1	YET2	0
UBX7	YET2	0
DNA2	YET2	0
SAK1	YET2	0
SSO2	YET2	0
NUP82	YET2	0
MNT3	YET2	0
HKR1	YET2	0
YRB1	YET2	0
AAD14	YET2	0
MVB12	YET2	0
BXI1	YET2	0
EXG2	YET2	0
AIM14	YET2	0
CIK1	YET2	0
ULP1	YET2	0
OYE2	YET2	0
MRS3	ARA2	0
FUS1	ARA2	0
PRP22	ARA2	0
IMP1	ARA2	0
MOT1	ARA2	0
OSH7	ARA2	0
MAM33	ARA2	0
TDA10	ARA2	0
DAK2	ARA2	0
TPO2	ARA2	0
RCR2	ARA2	0
MDM35	IOC4	0
GLN3	IOC4	0
PHO80	IOC4	0
ESS1	IOC4	0
APE2	IOC4	0
NHP2	IOC4	0
SMC1	IOC4	0
DOM34	IOC4	0
RCN1	IOC4	0
ICS2	IOC4	0
VHC1	IOC4	0
SHG1	IOC4	0
SRP14	IOC4	0
STM1	IOC4	0
GPD2	IOC4	0
SNX4	IOC4	0
CAX4	IOC4	0
NOP19	IOC4	0
SCW4	IOC4	0
GCN5	IOC4	0
ECM11	IOC4	0
FOB1	DLT1	0
HSP60	DLT1	0
ERG8	DLT1	0
PEP3	DLT1	0
ERG3	DLT1	0
NPL4	DLT1	0
DAD2	DLT1	0
GPX2	DLT1	0
APD1	DLT1	0
DSE2	DLT1	0
NVJ1	DLT1	0
UTP9	DLT1	0
PCF11	DLT1	0
MTW1	DLT1	0
JEM1	DLT1	0
NOP9	DLT1	0
SSN8	DLT1	0
CLA4	DLT1	0
UBC11	DLT1	0
MTC3	DLT1	0
INO80	DLT1	0
RPN14	DLT1	0
CPD1	DLT1	0
UBP2	DLT1	0
AIM34	DLT1	0
RRP17	DLT1	0
LEU1	RRB1	0
SAC7	RRB1	0
SLY41	RRB1	0
PEX1	RRB1	0
YSP3	RRB1	0
LDB16	RRB1	0
STP22	RRB1	0
ADY2	RRB1	0
TIP1	RRB1	0
FUN26	RRB1	0
CDC5	RRB1	0
TIM12	RRB1	0
RGT1	RRB1	0
LOT5	RRB1	0
