KDM1A	BDH2	0
FZD6	BDH2	0
DGKI	BDH2	0
LDLR	BDH2	0
MYH1	BDH2	0
RBM34	BDH2	0
STK4	BDH2	0
MTMR2	BDH2	0
CERKL	BDH2	0
PAN2	BDH2	0
SUSD1	BDH2	0
FRMD7	BDH2	0
ATL2	BDH2	0
UBR2	BDH2	0
WDR48	BDH2	0
TADA1	BDH2	0
MOB3A	BDH2	0
PNMA5	BDH2	0
PSD2	BDH2	0
BDP1	RSRP1	0
WNT7A	RSRP1	0
MCF2L	RSRP1	0
BUB3	RSRP1	0
TOM1	RSRP1	0
ABCA1	RSRP1	0
IL1A	RSRP1	0
UMPS	RSRP1	0
BMP6	RSRP1	0
BLVRB	RSRP1	0
GNL1	RSRP1	0
TNNT3	RSRP1	0
FOSB	RSRP1	0
XPC	RSRP1	0
NUCB1	RSRP1	0
IKZF1	RSRP1	0
RAB32	RSRP1	0
COX17	RSRP1	0
PAQR6	RSRP1	0
NLRP9	RSRP1	0
ALMS1	RSRP1	0
UIMC1	RSRP1	0
DSCR8	RSRP1	0
KLF6	RSRP1	0
SPSB2	RSRP1	0
ZZEF1	TRAF4	0
HMMR	TRAF4	0
NPTXR	TRAF4	0
GSTA1	TRAF4	0
ERG	TRAF4	0
GRN	TRAF4	0
FAS	TRAF4	0
ASCL1	TRAF4	0
COASY	TRAF4	0
SCN5A	TRAF4	0
PDCD2	TRAF4	0
TJAP1	TRAF4	0
TTC27	TRAF4	0
UBN2	TRAF4	0
NDRG1	TRAF4	0
PXDN	TRAF4	0
CLP1	TRAF4	0
EFHD2	TRAF4	0
LOXL4	TRAF4	0
SCYL1	TRAF4	0
BIRC5	ALG12	0
NR4A1	ALG12	0
TMOD1	ALG12	0
NEK2	ALG12	0
ADK	ALG12	0
RAB8A	ALG12	0
FCHO2	ALG12	0
TFCP2	ALG12	0
PCBP1	ALG12	0
IL23R	ALG12	0
MZT2B	ALG12	0
NCEH1	ALG12	0
MARK2	ALG12	0
ZGRF1	ALG12	0
DOCK2	ALG12	0
AZIN2	ALG12	0
SEPT5	ALG12	0
MAFG	ABHD6	0
SSX5	ABHD6	0
REV3L	ABHD6	0
PPM1B	ABHD6	0
ECD	ABHD6	0
CD7	ABHD6	0
GLRA2	ABHD6	0
FKBP2	ABHD6	0
FBN2	ABHD6	0
TFPI2	ABHD6	0
XPC	ABHD6	0
NFIA	ABHD6	0
THOC7	ABHD6	0
JADE1	ABHD6	0
ARMC6	ABHD6	0
FGD2	ABHD6	0
AEBP1	ABHD6	0
ARL14	ABHD6	0
MYO3A	ABHD6	0
MDGA1	ABHD6	0
UBTD2	ABHD6	0
KCTD4	ABHD6	0
JDP2	ABHD6	0
TMA16	ABHD6	0
TEP1	ABHD6	0
KLRG2	WDR18	0
EPHB6	WDR18	0
NKRF	WDR18	0
MEFV	WDR18	0
PIGN	WDR18	0
ANXA4	WDR18	0
COX5A	WDR18	0
CD72	WDR18	0
GDNF	WDR18	0
GLP1R	WDR18	0
EFNA4	WDR18	0
IST1	WDR18	0
HAP1	WDR18	0
RAB14	WDR18	0
DLX2	WDR18	0
SSRP1	WDR18	0
SHH	WDR18	0
ADAL	WDR18	0
NEK5	WDR18	0
CASC1	WDR18	0
KNDC1	WDR18	0
MCM10	WDR18	0
ZGRF1	WDR18	0
SYT14	WDR18	0
BRSK1	WDR18	0
MOAP1	WDR18	0
CPLX1	VAMP8	0
ZW10	VAMP8	0
PLRG1	VAMP8	0
CABYR	VAMP8	0
LIPC	VAMP8	0
NR2C1	VAMP8	0
CPT2	VAMP8	0
CD68	VAMP8	0
MTM1	VAMP8	0
LIN54	VAMP8	0
UBR3	VAMP8	0
MYLK4	VAMP8	0
EGFL6	VAMP8	0
FUK	VAMP8	0
SAT2	VAMP8	0
B9D2	VAMP8	0
LBHD1	VAMP8	0
BIN1	MECR	0
DDX3X	MECR	0
TCF21	MECR	0
EVI5	MECR	0
SCN2B	MECR	0
SLIT3	MECR	0
EDN1	MECR	0
SP1	MECR	0
TSHR	MECR	0
CD36	MECR	0
GGT1	MECR	0
KLK2	MECR	0
RAB38	MECR	0
GMFB	MECR	0
GAGE1	MECR	0
SZT2	MECR	0
WWC2	MECR	0
RSRC2	MECR	0
DOCK3	MECR	0
IQCK	MECR	0
BBS5	MECR	0
PIBF1	MECR	0
RAB8B	MECR	0
COG3	MECR	0
PURB	MECR	0
MGA	EMC6	0
NEBL	EMC6	0
PML	EMC6	0
RBM5	EMC6	0
PAX9	EMC6	0
CEBPZ	EMC6	0
TFF3	EMC6	0
DSC1	EMC6	0
PIN1	EMC6	0
SYCP1	EMC6	0
ACBD5	EMC6	0
MYCBP	EMC6	0
SUN1	EDEM2	0
APOD	EDEM2	0
NFYB	EDEM2	0
GSTT1	EDEM2	0
ATP7B	EDEM2	0
FXYD7	EDEM2	0
TPBG	EDEM2	0
NPY5R	EDEM2	0
ZNF79	EDEM2	0
FOXD1	EDEM2	0
HSDL1	EDEM2	0
NAA16	EDEM2	0
CRTC1	EDEM2	0
P3H2	EDEM2	0
NUP93	EDEM2	0
ACBD4	EDEM2	0
PTCD2	EDEM2	0
KCNK1	FICD	0
ENDOU	FICD	0
ELK4	FICD	0
PIGA	FICD	0
RFC5	FICD	0
PMEL	FICD	0
MXI1	FICD	0
TTC3	FICD	0
XIAP	FICD	0
TRAP1	FICD	0
ZMYM3	FICD	0
SF3B3	FICD	0
CDYL2	FICD	0
SMG8	FICD	0
NUP35	FICD	0
ZCRB1	FICD	0
PXDN	FICD	0
MBD6	FICD	0
WDR24	FICD	0
TEP1	FICD	0
MEX3A	PBDC1	0
TFEC	PBDC1	0
NR1D1	PBDC1	0
CBL	PBDC1	0
CEBPA	PBDC1	0
LIMK2	PBDC1	0
HYAL1	PBDC1	0
PCBP1	PBDC1	0
STX1A	PBDC1	0
DOK3	PBDC1	0
DSCR8	PBDC1	0
WDR91	KIFC3	0
DDTL	KIFC3	0
WTIP	KIFC3	0
APOL1	KIFC3	0
TLL1	KIFC3	0
PEX10	KIFC3	0
KRT37	KIFC3	0
TPPP	KIFC3	0
TIAF1	KIFC3	0
ADCY5	KIFC3	0
TTLL1	KIFC3	0
IGHG2	KIFC3	0
GSTP1	KIFC3	0
SSR1	KIFC3	0
ABCG1	KIFC3	0
ACVR1	KIFC3	0
ABR	KIFC3	0
HDAC1	KIFC3	0
SEPT6	KIFC3	0
ICAM4	KIFC3	0
P2RY8	KIFC3	0
CHMP6	KIFC3	0
MED7	PHF20	0
N4BP1	PHF20	0
SYF2	PHF20	0
RAF1	PHF20	0
A1BG	PHF20	0
SEPP1	PHF20	0
CNN1	PHF20	0
CXCR4	PHF20	0
SARNP	PHF20	0
TAP2	PHF20	0
AP3B2	PHF20	0
ESCO1	PHF20	0
HECW1	PHF20	0
FMNL3	PHF20	0
XRN1	PHF20	0
NIN	PHF20	0
EXOC6	PHF20	0
PUM2	PHF20	0
NANP	PHF20	0
STMN2	PHF20	0
TTC17	PHF20	0
PTER	PHF20	0
MXRA8	PHF20	0
NRG2	NOC4L	0
SEP15	NOC4L	0
CRLF1	NOC4L	0
GIP	NOC4L	0
CFC1	NOC4L	0
MYH6	NOC4L	0
KDM5C	NOC4L	0
FOXO1	NOC4L	0
CUL3	NOC4L	0
TFDP2	NOC4L	0
GNMT	NOC4L	0
RBMS3	NOC4L	0
COX18	NOC4L	0
ATG4A	NOC4L	0
NXPE3	NOC4L	0
SEC62	NOC4L	0
NUPR1	ALG8	0
FTCD	ALG8	0
DCDC1	ALG8	0
RND3	ALG8	0
TBPL1	ALG8	0
MTA1	ALG8	0
FKBP5	ALG8	0
PTK6	ALG8	0
MUC15	ALG8	0
TDRD5	ALG8	0
SSH3	ALG8	0
DGAT2	ALG8	0
DERL3	ALG8	0
ASCL2	ALG8	0
RIOK1	ALG8	0
SYCE3	TMED9	0
CCS	TMED9	0
KDM1A	TMED9	0
TIMP1	TMED9	0
NQO1	TMED9	0
HDGF	TMED9	0
GRB14	TMED9	0
NPM2	TMED9	0
NINJ1	TMED9	0
TTC28	TMED9	0
CERS2	TMED9	0
FGD4	TMED9	0
KHNYN	SELO	0
OGG1	SELO	0
NOL3	SELO	0
AKAP3	SELO	0
IPO7	SELO	0
KCNQ4	SELO	0
CREB5	SELO	0
SAFB2	SELO	0
NPAT	SELO	0
NPTX1	SELO	0
ESCO2	SELO	0
CEP85	SELO	0
TMED8	SELO	0
UBR1	SELO	0
THOC2	SELO	0
GIPC2	SELO	0
DCAF4	SELO	0
MED12	SELO	0
MARC2	SELO	0
MOB3A	SELO	0
DCPS	SELO	0
WDR34	SELO	0
GMCL1	SELO	0
KIF2C	SELO	0
RIOK1	SELO	0
BBIP1	DPCD	0
NACAD	DPCD	0
RGL2	DPCD	0
OPHN1	DPCD	0
AOC2	DPCD	0
ZBED4	DPCD	0
PIGN	DPCD	0
ETFA	DPCD	0
BRCA1	DPCD	0
SUMO3	DPCD	0
ISL1	DPCD	0
GSTM4	DPCD	0
GCKR	DPCD	0
MEP1A	DPCD	0
PTCRA	DPCD	0
SENP5	DPCD	0
RTKN	DPCD	0
PDXK	RUSC1	0
N4BP3	RUSC1	0
PSIP1	RUSC1	0
A1BG	RUSC1	0
FKBP2	RUSC1	0
RAB2A	RUSC1	0
ACSM1	RUSC1	0
SF3A1	RUSC1	0
STX1A	RUSC1	0
LAYN	RUSC1	0
SPNS3	RUSC1	0
IQCH	RUSC1	0
KSR1	RUSC1	0
CCAR1	RUSC1	0
MAL2	RUSC1	0
KLRG1	RUSC1	0
NSD1	RUSC1	0
ZFP42	RUSC1	0
VAMP8	RUSC1	0
ABCD4	GNL3	0
KDM6A	GNL3	0
EMC8	GNL3	0
SDC3	GNL3	0
TTK	GNL3	0
BAG6	GNL3	0
CCNH	GNL3	0
MEF2A	GNL3	0
RSPO4	GNL3	0
KIF6	GNL3	0
ATL2	GNL3	0
UBAC2	GNL3	0
TADA1	GNL3	0
AGAP3	GNL3	0
TLX3	RIOK2	0
SSNA1	RIOK2	0
EFNA2	RIOK2	0
BAG2	RIOK2	0
CALM2	RIOK2	0
RAB7A	RIOK2	0
LUM	RIOK2	0
EEA1	RIOK2	0
SGCB	RIOK2	0
KCNV1	RIOK2	0
MROH5	RIOK2	0
TAOK1	RIOK2	0
MPP5	RIOK2	0
UBL4B	RIOK2	0
DDX51	RIOK2	0
GANC	RIOK2	0
RPE	RIOK2	0
ATAD5	RIOK2	0
RAD1	TMUB1	0
PIGN	TMUB1	0
AP2A1	TMUB1	0
CLIC3	TMUB1	0
CD28	TMUB1	0
COMT	TMUB1	0
BMP5	TMUB1	0
GNA11	TMUB1	0
RAB10	TMUB1	0
PAK2	TMUB1	0
RAB30	TMUB1	0
SARM1	TMUB1	0
TPTE2	TMUB1	0
GPD1L	TMUB1	0
FNDC5	TMUB1	0
KAT2A	TMUB1	0
MBD6	TMUB1	0
DGAT1	TIPIN	0
YIF1A	TIPIN	0
BMP15	TIPIN	0
ASGR1	TIPIN	0
ANK1	TIPIN	0
VAMP1	TIPIN	0
TYK2	TIPIN	0
IDH3A	TIPIN	0
HDAC4	TIPIN	0
LACTB	TIPIN	0
TBX2	TIPIN	0
STAT4	TIPIN	0
RABL3	TIPIN	0
UBE2U	TIPIN	0
CEP85	TIPIN	0
KIF6	TIPIN	0
CIR1	TIPIN	0
FRAS1	TIPIN	0
JMJD8	TIPIN	0
SDF2	TIPIN	0
SFI1	KIFC1	0
PSMD9	KIFC1	0
NRP2	KIFC1	0
PCCB	KIFC1	0
MYL3	KIFC1	0
LOXL1	KIFC1	0
HBM	KIFC1	0
MPZL3	KIFC1	0
NEIL2	KIFC1	0
TMA16	KIFC1	0
TBX10	NUP85	0
CABYR	NUP85	0
NMBR	NUP85	0
MZF1	NUP85	0
ARRB2	NUP85	0
NCBP2	NUP85	0
CCZ1B	NUP85	0
IRF9	NUP85	0
MEF2C	NUP85	0
VEZF1	NUP85	0
PDK2	NUP85	0
TERF2	NUP85	0
KCNJ8	NUP85	0
PLA1A	NUP85	0
SMUG1	NUP85	0
ACSM5	NUP85	0
BRAP	NUP85	0
C2CD5	NUP85	0
SPRY3	NUP85	0
OR8D4	NUP85	0
GRHL3	NUP85	0
KCNJ9	NUP85	0
HAUS1	NUP85	0
BSCL2	NUP85	0
P2RX4	NUP85	0
ERBB2	DDA1	0
CSF1	DDA1	0
PAX1	DDA1	0
GBP1	DDA1	0
BACE1	DDA1	0
IFT88	DDA1	0
RGN	DDA1	0
FOXD1	DDA1	0
GREB1	DDA1	0
MAST2	DDA1	0
VWA1	DDA1	0
ANO5	DDA1	0
GPBP1	DDA1	0
DZIP3	DDA1	0
PDCD7	DDA1	0
FIG4	DDA1	0
VPS25	DDA1	0
MED18	DDA1	0
OPA1	CINP	0
ENDOU	CINP	0
SP100	CINP	0
GNA15	CINP	0
LUM	CINP	0
MFAP1	CINP	0
STK3	CINP	0
SNTB2	CINP	0
JADE1	CINP	0
UBR3	CINP	0
CLNK	CINP	0
THAP8	CINP	0
RNF34	CINP	0
MTMR9	CINP	0
ALG8	CINP	0
RAD21	IFT27	0
MYO1D	IFT27	0
MYL1	IFT27	0
ZNF3	IFT27	0
SON	IFT27	0
RFC4	IFT27	0
MMP14	IFT27	0
DCTN2	IFT27	0
KIF19	IFT27	0
AP5B1	IFT27	0
HIBCH	IFT27	0
HES6	IFT27	0
BDP1	NUDT9	0
FOXE1	NUDT9	0
BMP15	NUDT9	0
SMR3B	NUDT9	0
MCF2	NUDT9	0
RAB3A	NUDT9	0
CUX1	NUDT9	0
TNNT3	NUDT9	0
CASP5	NUDT9	0
TRA2B	NUDT9	0
FANCC	NUDT9	0
NAAA	NUDT9	0
PIN1	NUDT9	0
BECN1	NUDT9	0
LPIN1	NUDT9	0
MYSM1	NUDT9	0
SFRP4	NUDT9	0
PTOV1	NUDT9	0
KCNRG	NUDT9	0
PIGT	NUDT9	0
P2RX7	NUDT9	0
NPAS2	NUDT9	0
IRGM	TRAIP	0
CHD1	TRAIP	0
TPP1	TRAIP	0
GIPC1	TRAIP	0
AKAP8	TRAIP	0
YIF1A	TRAIP	0
LIMS3	TRAIP	0
RAB4A	TRAIP	0
EPHB4	TRAIP	0
H2BFS	TRAIP	0
NUCB2	TRAIP	0
KLF10	TRAIP	0
PMVK	TRAIP	0
KIZ	TRAIP	0
NBPF8	TRAIP	0
FRY	TRAIP	0
FAXC	TRAIP	0
PVRIG	TRAIP	0
CPLX2	TRAIP	0
SRCAP	TRAIP	0
CERS5	TRAIP	0
PHF3	TRAIP	0
RAB1C	TRAIP	0
TRPM7	TRAIP	0
PAIP2	TRAIP	0
CCM2	TRAIP	0
TCHP	TRAIP	0
YKT6	RBM4	0
GCM2	RBM4	0
LALBA	RBM4	0
TFF1	RBM4	0
MT1E	RBM4	0
RAG1	RBM4	0
PRDX3	RBM4	0
NAMPT	RBM4	0
DEF6	RBM4	0
KEAP1	RBM4	0
ICT1	RBM4	0
GNMT	RBM4	0
MUM1	RBM4	0
FIGN	RBM4	0
PDE12	RBM4	0
SNX20	RBM4	0
NOXA1	RBM4	0
AGGF1	RBM4	0
PHC3	RBM4	0
ASAP3	RBM4	0
PHF3	RBM4	0
PRAP1	RBM4	0
UBAC1	RBM4	0
VAMP8	RBM4	0
SOCS1	SSBP4	0
CAND2	SSBP4	0
INMT	SSBP4	0
CLIP1	SSBP4	0
ELF3	SSBP4	0
CRADD	SSBP4	0
MOG	SSBP4	0
SNAI3	SSBP4	0
CBWD6	SSBP4	0
CGB2	SSBP4	0
NLGN1	SSBP4	0
CERS5	SSBP4	0
BBS10	SSBP4	0
TRUB1	SSBP4	0
DACT3	SSBP4	0
CCL19	SSBP4	0
UPK1A	SCNM1	0
DHX16	SCNM1	0
DOK2	SCNM1	0
BMP3	SCNM1	0
PI4KA	SCNM1	0
AGTR2	SCNM1	0
EFNA5	SCNM1	0
MFAP3	SCNM1	0
STX1B	SCNM1	0
SLFN5	SCNM1	0
MYLK3	SCNM1	0
WDR44	SCNM1	0
ACBD5	SCNM1	0
WFDC8	SCNM1	0
CLIP4	SCNM1	0
UTY	RPAP1	0
LSM1	RPAP1	0
EDIL3	RPAP1	0
TIPRL	RPAP1	0
GCH1	RPAP1	0
FEN1	RPAP1	0
RPIA	RPAP1	0
ADCY7	RPAP1	0
EFNA4	RPAP1	0
MAX	RPAP1	0
CRADD	RPAP1	0
ORC1	RPAP1	0
GCKR	RPAP1	0
MAPK3	RPAP1	0
BRDT	RPAP1	0
MICU2	RPAP1	0
FNIP1	RPAP1	0
LMBR1	RPAP1	0
CENPI	RPAP1	0
GPKOW	RPAP1	0
AGAP3	RPAP1	0
IWS1	RPAP1	0
VAMP8	RPAP1	0
PLRG1	SF3B5	0
ITM2A	SF3B5	0
RNH1	SF3B5	0
CBX7	SF3B5	0
CCNA2	SF3B5	0
PRELP	SF3B5	0
NEK3	SF3B5	0
CCZ1	SF3B5	0
DDR1	SF3B5	0
ARMC6	SF3B5	0
GSG1L	SF3B5	0
CASZ1	SF3B5	0
GID4	SF3B5	0
LEMD2	SF3B5	0
EMID1	SF3B5	0
MYOC	SF3B5	0
LRFN3	SF3B5	0
XPO1	SFXN3	0
DEDD	SFXN3	0
DKK1	SFXN3	0
MMP1	SFXN3	0
A1BG	SFXN3	0
INHA	SFXN3	0
PAX8	SFXN3	0
PDIA5	SFXN3	0
E2F5	SFXN3	0
CSPP1	SFXN3	0
NHSL2	SFXN3	0
TAF3	SFXN3	0
CSPG4	SFXN3	0
ZFHX4	SFXN3	0
GPX8	SFXN3	0
KAT2B	SFXN3	0
TOE1	SFXN3	0
RGPD3	PRR14	0
MYH7B	PRR14	0
TADA3	PRR14	0
SPAG6	PRR14	0
JTB	PRR14	0
LETM1	PRR14	0
FTCD	PRR14	0
APOC3	PRR14	0
HNMT	PRR14	0
FBXW4	PRR14	0
RBBP4	PRR14	0
SYPL2	PRR14	0
LAIR2	PRR14	0
PCSK4	PRR14	0
SCD5	PRR14	0
FOXP4	PRR14	0
MICU2	PRR14	0
ZNRF1	PRR14	0
KLHL6	PRR14	0
DDX1	PRR14	0
TFG	PRR14	0
TAF4B	PRR14	0
USP9X	PRR14	0
HYKK	YIPF2	0
RAF1	YIPF2	0
TNNI3	YIPF2	0
AGTR1	YIPF2	0
PGM1	YIPF2	0
VEGFB	YIPF2	0
FHIT	YIPF2	0
NCS1	YIPF2	0
HSF1	YIPF2	0
TWF1	YIPF2	0
EFR3A	YIPF2	0
SF3B3	YIPF2	0
NEDD8	YIPF2	0
ZBED5	YIPF2	0
RAB41	YIPF2	0
CCSAP	YIPF2	0
FOXR2	YIPF2	0
JDP2	YIPF2	0
PAWR	YIPF2	0
TEP1	YIPF2	0
LZTS2	YIPF2	0
PRKY	MND1	0
GATB	MND1	0
TCEA1	MND1	0
CXCR2	MND1	0
CLK2	MND1	0
GAGE5	MND1	0
HLTF	MND1	0
NPY5R	MND1	0
RSRC2	MND1	0
SNX20	MND1	0
DHDDS	MND1	0
MNS1	MND1	0
PPTC7	MND1	0
CEP95	MND1	0
SNPH	CDK19	0
PRDM1	CDK19	0
SCO1	CDK19	0
TGFB1	CDK19	0
HSPB1	CDK19	0
RGPD2	CDK19	0
NASP	CDK19	0
PMS2	CDK19	0
GPR85	CDK19	0
SRSF4	CDK19	0
TRAF1	CDK19	0
NOMO2	CDK19	0
ACBD5	CDK19	0
HIBCH	CDK19	0
CTU1	CDK19	0
OAF	CDK19	0
ASB9	CDK19	0
SF3B5	CDK19	0
KIF1C	BOC	0
VAMP4	BOC	0
DGKI	BOC	0
BRD2	BOC	0
NPY1R	BOC	0
RYK	BOC	0
ADK	BOC	0
BAMBI	BOC	0
DNLZ	BOC	0
CDC73	BOC	0
ISLR2	BOC	0
TXLNB	BOC	0
UBL4B	BOC	0
PSMG2	BOC	0
BDH2	BOC	0
TBX3	TTLL2	0
BUB1B	TTLL2	0
RBBP9	TTLL2	0
STC2	TTLL2	0
APOE	TTLL2	0
CD48	TTLL2	0
KRT85	TTLL2	0
ACTN3	TTLL2	0
CPSF1	TTLL2	0
C2CD3	TTLL2	0
NCEH1	TTLL2	0
GSTA5	TTLL2	0
ERMP1	TTLL2	0
TRPM1	TTLL2	0
CMYA5	TTLL2	0
ZBTB2	TTLL2	0
FAM3D	TTLL2	0
PKP4	TTLL2	0
GPR20	TTLL2	0
PELO	TTLL2	0
NCAN	SSBP3	0
CD79A	SSBP3	0
ATF4	SSBP3	0
CTCF	SSBP3	0
RGS6	SSBP3	0
HAND2	SSBP3	0
BASP1	SSBP3	0
CKAP4	SSBP3	0
NEK9	SSBP3	0
CPNE4	SSBP3	0
THOC3	SSBP3	0
DCAF5	SSBP3	0
TTC1	SSBP3	0
SIKE1	SSBP3	0
STX11	APOL6	0
AMBP	APOL6	0
GRP	APOL6	0
CALCB	APOL6	0
C1QBP	APOL6	0
GRM3	APOL6	0
LAMA3	APOL6	0
DNLZ	APOL6	0
ASCL4	APOL6	0
CENPL	APOL6	0
OSR2	APOL6	0
PAF1	APOL6	0
GMPPA	APOL6	0
MMS19	APOL6	0
MND1	APOL6	0
BBIP1	PHF7	0
UBXN8	PHF7	0
ZPR1	PHF7	0
DRG2	PHF7	0
RAB38	PHF7	0
ERCC8	PHF7	0
PTK7	PHF7	0
LCE2D	PHF7	0
THSD4	PHF7	0
SNX20	PHF7	0
PHF6	PHF7	0
SMAP1	PHF7	0
STPG2	PHF7	0
RNF10	PHF7	0
ERP27	PHF7	0
MAML3	PHF7	0
COG8	PHF7	0
FCRL3	PHF7	0
RGS12	GATA5	0
PCDH7	GATA5	0
TDRD6	GATA5	0
CD48	GATA5	0
TIMP2	GATA5	0
RXRB	GATA5	0
NASP	GATA5	0
STAT2	GATA5	0
NSUN2	GATA5	0
UBN2	GATA5	0
ARAP3	GATA5	0
PATE1	GATA5	0
AKAP1	GATA5	0
NKD2	GATA5	0
PGM2	GATA5	0
FIZ1	GATA5	0
FOXC2	GATA5	0
TERT	SYCP2	0
BTAF1	SYCP2	0
ZZEF1	SYCP2	0
MGRN1	SYCP2	0
PTMA	SYCP2	0
PVR	SYCP2	0
G6PC	SYCP2	0
CNBP	SYCP2	0
OCRL	SYCP2	0
SCN1B	SYCP2	0
CDC20	SYCP2	0
SRSF5	SYCP2	0
MTX1	SYCP2	0
SSX2	SYCP2	0
AP1AR	SYCP2	0
MAP1S	SYCP2	0
KCNT2	SYCP2	0
OR7G3	SYCP2	0
LENG9	SYCP2	0
DIRC2	SYCP2	0
BAG1	SYCP2	0
TBL1Y	SYCP2	0
ORC4	RBM24	0
CIB2	RBM24	0
GFPT2	RBM24	0
CD99	RBM24	0
STAT1	RBM24	0
GSTM5	RBM24	0
KCNJ4	RBM24	0
CLK2	RBM24	0
MYOM1	RBM24	0
BTG3	RBM24	0
PAQR6	RBM24	0
MUC19	RBM24	0
NPAS4	RBM24	0
RBM46	RBM24	0
BSND	RBM24	0
ESAM	RBM24	0
BOD1	RBM24	0
COG3	RBM24	0
PANX3	RBM24	0
SOCS2	JAM3	0
GAS7	JAM3	0
TRPA1	JAM3	0
APOD	JAM3	0
UNG	JAM3	0
KCNE1	JAM3	0
FKBP2	JAM3	0
CXCR4	JAM3	0
MYT1	JAM3	0
PDE3B	JAM3	0
ELF2	JAM3	0
CSRP2	JAM3	0
LRIF1	JAM3	0
SFRP5	JAM3	0
RALYL	JAM3	0
RIMS1	JAM3	0
BCL9L	JAM3	0
AUTS2	JAM3	0
SGCZ	JAM3	0
RIOK1	JAM3	0
TRAF4	JAM3	0
AREL1	HINT2	0
PROP1	HINT2	0
ATP5L	HINT2	0
GSTA1	HINT2	0
FXYD3	HINT2	0
HKDC1	HINT2	0
RNF44	HINT2	0
AKNA	HINT2	0
CNTRL	HINT2	0
MAML2	HINT2	0
RDH13	HINT2	0
MUL1	HINT2	0
TFEC	CARD6	0
UPK3A	CARD6	0
ALDOA	CARD6	0
CTLA4	CARD6	0
TEC	CARD6	0
MASP1	CARD6	0
HSPB3	CARD6	0
MALL	CARD6	0
DGKZ	CARD6	0
ICT1	CARD6	0
PLCB4	CARD6	0
LTC4S	CARD6	0
ARSK	CARD6	0
NCOA7	CARD6	0
MAML1	CARD6	0
EDA	CARD6	0
SGK1	BTBD2	0
SEP15	BTBD2	0
MYCN	BTBD2	0
CCL5	BTBD2	0
RAB6A	BTBD2	0
PEX2	BTBD2	0
NOS3	BTBD2	0
GRPR	BTBD2	0
IRS1	BTBD2	0
RPP30	BTBD2	0
PKD1	BTBD2	0
INCA1	BTBD2	0
TSN	BTBD2	0
BORA	BTBD2	0
OLFM4	BTBD2	0
TPH2	BTBD2	0
DHRSX	BTBD2	0
ZNRF2	BTBD2	0
WDR36	BTBD2	0
ZFP91	BTBD2	0
TTYH2	BTBD2	0
NOC4L	BTBD2	0
DPCD	BTBD2	0
MT1DP	TM2D2	0
KLK10	TM2D2	0
PIAS1	TM2D2	0
NSA2	TM2D2	0
DDAH2	TM2D2	0
FOXK2	TM2D2	0
HDAC1	TM2D2	0
GSTA3	TM2D2	0
TIGD3	TM2D2	0
ATAD2	TM2D2	0
GBP6	TM2D2	0
GRIN1	TM2D2	0
UBR1	TM2D2	0
MIER2	TM2D2	0
SMAP2	TM2D2	0
GPR98	TM2D2	0
VTI1A	TM2D2	0
MAEL	TM2D2	0
MARK4	TM2D2	0
TLR3	STRA6	0
ATE1	STRA6	0
NGF	STRA6	0
LCAT	STRA6	0
MYL3	STRA6	0
PARP1	STRA6	0
ARSA	STRA6	0
CEL	STRA6	0
TKT	STRA6	0
NR4A2	STRA6	0
SEPT7	STRA6	0
CPSF6	STRA6	0
SNAI3	STRA6	0
ZMYM4	STRA6	0
FMN1	STRA6	0
POC1A	STRA6	0
KCNG4	STRA6	0
SCMH1	STRA6	0
DUX3	STRA6	0
TEFM	STRA6	0
PDPK1	SGPP1	0
FIBP	SGPP1	0
ORC4	SGPP1	0
AHSA1	SGPP1	0
IL6	SGPP1	0
MAG	SGPP1	0
STIP1	SGPP1	0
CXCR5	SGPP1	0
PMP22	SGPP1	0
CUL1	SGPP1	0
TMED8	SGPP1	0
GBP6	SGPP1	0
MOB3C	SGPP1	0
SAMD7	SGPP1	0
CERS3	SGPP1	0
PCSK9	SGPP1	0
CAGE1	SGPP1	0
DCAKD	SGPP1	0
ARAP1	SGPP1	0
ROCK2	PLVAP	0
NET1	PLVAP	0
GLI1	PLVAP	0
WEE1	PLVAP	0
STAT3	PLVAP	0
GARS	PLVAP	0
MYOM2	PLVAP	0
TCL1A	PLVAP	0
CDC42	PLVAP	0
CIRBP	PLVAP	0
ANKS3	PLVAP	0
BEND5	PLVAP	0
DHX32	PLVAP	0
ARC	PLVAP	0
RAB7B	PLVAP	0
CIB3	PLVAP	0
MYD88	PLVAP	0
SNAI2	TSSK6	0
KIF1C	TSSK6	0
ADCY5	TSSK6	0
GLI1	TSSK6	0
RARG	TSSK6	0
NBL1	TSSK6	0
LIFR	TSSK6	0
TSC2	TSSK6	0
PRKDC	TSSK6	0
NFIL3	TSSK6	0
ISX	TSSK6	0
PPM1J	TSSK6	0
HYI	TSSK6	0
PCSK4	TSSK6	0
OTOG	TSSK6	0
BRSK2	TSSK6	0
HMCN2	TSSK6	0
ITLN1	TSSK6	0
DPF1	TSSK6	0
TESK2	TSSK6	0
ECSIT	TSSK6	0
MXRA8	TSSK6	0
KIF2A	SALL3	0
WRB	SALL3	0
APOL1	SALL3	0
BACH1	SALL3	0
KIF1B	SALL3	0
DKC1	SALL3	0
HSPB1	SALL3	0
PAX7	SALL3	0
EDNRB	SALL3	0
PMEL	SALL3	0
STAR	SALL3	0
OAZ1	SALL3	0
PSME1	SALL3	0
GAB1	SALL3	0
HLX	SALL3	0
MPP7	SALL3	0
KRT35	SALL3	0
